 TITLE = "output.dat"
 VARIABLES = "X" "Y" "phi" "Vx" "Vy" "Vt"
 ZONE NODES=         839 ,ELEMENTS=        1559 ,DATAPACKING=POINT,ZONETYPE=FETRIANGLE
   1.5726621999999999        9.7976102999999995E-002   2.6361804570455383        1.2638820082743332       -6.9285453922889886E-002   1.2657796826323537     
   1.5983147000000000        9.6285061000000005E-002   2.6689853035541180        1.2566211050661011       -9.3483200056062393E-002   1.2600935323976037     
   1.6240368999999999        9.4069571000000005E-002   2.7017584411662181        1.2469469645746476      -0.11741872780691415        1.2524631292384305     
   1.6497466000000001        9.1330621000000001E-002   2.7343512091946653        1.2348007247011601      -0.14066631286206274        1.2427871262998818     
   1.6753639000000000        8.8083966000000000E-002   2.7666173339469950        1.2203443883471015      -0.16281592084994334        1.2311577682216346     
   1.7008118999999999        8.4353340999999998E-002   2.7984213391469055        1.2037905863038150      -0.18366305320086418        1.2177207778406123     
   1.7260165000000001        8.0167355999999995E-002   2.8296377105300974        1.1853455865542890      -0.20309662156849412        1.2026189742625333     
   1.7509077000000000        7.5558787000000002E-002   2.8601554419769029        1.1652043957622684      -0.22120323384266066        1.1860152421306245     
   1.7754369999999999        7.0552659000000004E-002   2.8899087145835494        1.1430664651709357      -0.23869708757814478        1.1677231022021730     
   1.8000913000000001        6.5024534999999994E-002   2.9194572947107926        1.1180302520528806      -0.25587728213058958        1.1469371508569965     
   1.8248006000000001        5.8943968999999999E-002   2.9486578594266066        1.0889734439321417      -0.27249782968039998        1.1225498780766747     
   1.8494898000000000        5.2284246999999999E-002   2.9773315394632140        1.0547572147891013      -0.28781104643745781        1.0933197064907807     
   1.8740797000000000        4.5023485000000002E-002   3.0052533977963862        1.0141501299086135      -0.30034738675261169        1.0576904266952503     
   1.8984976000000000        3.7167777999999999E-002   3.0321323928182373       0.96685512359900116      -0.30701189945405777        1.0144284777331658     
   1.9227114999999999        2.8827656000000000E-002   3.0576754121355543       0.91428030450706033      -0.30547832003090175       0.96396342213718089     
   1.9467113000000000        2.0141470000000002E-002   3.0816014622689440       0.86052832568450133      -0.29417301610044222       0.90942111406487713     
   1.9645002000000000        1.3507541000000000E-002   3.0982323218118966       0.80046142852953983      -0.27248623519112924       0.84556918518367674     
   1.9822579000000000        6.7777391999999997E-003   3.1136128721839018       0.72352835239540381      -0.23333876245239507       0.76022381887364132     
   2.0249999999999999        0.0000000000000000        3.1431088792053590       0.76038365977769451       -2.8107292077608481E-002  0.76090297011173291     
   2.0518749999999999        0.0000000000000000        3.1648162676053433       0.82905936691275295       -1.7182317210953993E-002  0.82923740020003467     
   2.0807655999999999        0.0000000000000000        3.1895503779218033       0.86989683761840009       -1.1736266225694359E-002  0.86997600429173538     
   2.1118229999999998        0.0000000000000000        3.2171150649878975       0.89800631317488233       -8.3121422239518326E-003  0.89804478185127046     
   2.1452097999999999        0.0000000000000000        3.2475013321131807       0.91868895586216681       -6.0296175248741590E-003  0.91870874269847602     
   2.1811004999999999        0.0000000000000000        3.2807834598556731       0.93451885591982742       -4.4765420957529551E-003  0.93452957764794053     
   2.2196829999999999        0.0000000000000000        3.3170840251228695       0.94696688523657457       -3.4003542026654343E-003  0.94697299018681802     
   2.2611593000000001        0.0000000000000000        3.3565591579478862       0.95695178450193974       -2.6378984375288132E-003  0.95695542026241409     
   2.3057462000000002        0.0000000000000000        3.3993917037486372       0.96507997766575748       -2.0839892154255646E-003  0.96508222774144437     
   2.3536771999999999        0.0000000000000000        3.4457889720945394       0.97176819183759156       -1.6712377090283936E-003  0.97176962892590046     
   2.4052030000000002        0.0000000000000000        3.4959808252132967       0.97731332845627061       -1.3563294541664595E-003  0.97731426962255208     
   2.4605931999999999        0.0000000000000000        3.5502199100330305       0.98193482020067890       -1.1106424562022247E-003  0.98193544831073554     
   2.5201376999999998        0.0000000000000000        3.6087823125961349       0.98580090480692661       -9.1423187207514186E-004  0.98580132873620696     
   2.5841479999999999        0.0000000000000000        3.6719678154381890       0.98903916613859477       -7.5345295489994465E-004  0.98903945312989516     
   2.6529590999999999        0.0000000000000000        3.7401001932977591       0.99176171949798064       -6.4211479383628094E-004  0.99176192736613944     
   2.7269310999999998        0.0000000000000000        3.8135327154286704       0.99408717660631463       -5.4844410290781696E-004  0.99408732789632126     
   2.8064509000000002        0.0000000000000000        3.8926524280661425       0.99598161123378759       -4.4476199445056682E-004  0.99598171053944717     
   2.8709673000000002        0.0000000000000000        3.9569574753862025       0.99720955404095435        6.2883640800219207E-007  0.99720955404115263     
   2.9354836000000000        0.0000000000000000        4.0213433089551138       0.99841685256259771       -3.9565267291715253E-004  0.99841693095722372     
   3.0000000000000000       0.10000000000000001        4.0857153206075232       0.99999968759668989       -1.8006281266086143E-003   1.0000013087267074     
   3.0000000000000000       0.20499999999999999        4.0854352939358440       0.99937924003875667       -3.3722138652958048E-003  0.99938492946751800     
   3.0000000000000000       0.31524999999999997        4.0849571102411479       0.99976672294633695       -4.9219573136292513E-003  0.99977883853112981     
   3.0000000000000000       0.43101250000000002        4.0843381587955543       0.99984037511424750       -5.6666598124760995E-003  0.99985643306528238     
   3.0000000000000000       0.55256313000000001        4.0836472179902570        1.0000990788421664       -5.6008211264343974E-003   1.0001147617639889     
   3.0000000000000000       0.68019127999999995        4.0829847835416881        1.0003954099138119       -4.8755736158245756E-003   1.0004072907544743     
   3.0000000000000000       0.78679418999999995        4.0825536548749870        1.0005089113231813       -3.6805623731921535E-003   1.0005156811247291     
   3.0000000000000000       0.89339710000000006        4.0822669080497764        1.0005266185995005       -1.9627829850412453E-003   1.0005285438423017     
   2.8500000000000001        1.0000000000000000        3.9319301709566905        1.0025871549363263        1.4147667692271709E-006   1.0025871549373244     
   2.7000000000000002        1.0000000000000000        3.7813547077260234        1.0054045236252023       -1.0232980863168211E-003   1.0054050443801212     
   2.5499999999999998        1.0000000000000000        3.6301885559377252        1.0097675743153625       -1.5486527922184262E-003   1.0097687618777884     
   2.3999999999999999        1.0000000000000000        3.4783457476927278        1.0153760226470339       -1.0646850617728790E-003   1.0153765808412121     
   2.2500000000000000        1.0000000000000000        3.3255665479358578        1.0219001484810957       -2.5063313471826621E-003   1.0219032220139572     
   2.1000000000000001        1.0000000000000000        3.1716006558639487        1.0318757006583084       -2.7014444756900862E-003   1.0318792368350718     
   1.9500000000000000        1.0000000000000000        3.0162657593828293        1.0419505883383806       -1.9677109275214049E-003   1.0419524463357202     
   1.8000000000000000        1.0000000000000000        2.8594927560056753        1.0491429801090484       -1.9724085679020706E-003   1.0491448341900436     
   1.6499999999999999        1.0000000000000000        2.7015441355387453        1.0560535637252610       -1.2693288356835004E-003   1.0560543265630407     
   1.5000000000000000        1.0000000000000000        2.5428947428432322        1.0582371486016009        1.7440871760782578E-004   1.0582371629738050     
   1.3500000000000001        1.0000000000000000        2.3842806591414281        1.0557274816417603        6.7813216869308740E-004   1.0557276994362190     
   1.2000000000000000        1.0000000000000000        2.2263495970226175        1.0502235822647277        1.5150305787903662E-003   1.0502246750398754     
   1.0500000000000000        1.0000000000000000        2.0695964144287982        1.0401433859918765        3.8915731302003724E-003   1.0401506658960871     
  0.90000000000000002        1.0000000000000000        1.9142499187240773        1.0298199306106137        1.7384162658570491E-003   1.0298213979006081     
  0.75000000000000000        1.0000000000000000        1.7602912787403937        1.0222860586999027        1.1797910472054769E-003   1.0222867394811967     
  0.59999999999999998        1.0000000000000000        1.6074950830661987        1.0148374170754255        1.9328885302942842E-003   1.0148392577912975     
  0.45000000000000001        1.0000000000000000        1.4556426660414987        1.0098811507442358        1.1333019549395653E-003   1.0098817866472407     
  0.29999999999999999        1.0000000000000000        1.3044959165556909        1.0057802683136832        1.2585476868710462E-003   1.0057810557330182     
  0.14999999999999999        1.0000000000000000        1.1538705202765671        1.0026006444284721        7.3828352583606811E-004   1.0026009162527989     
   0.0000000000000000       0.84999999999999998        1.0034530861297881        1.0000011958821522        2.3944443432904116E-003   1.0000040625564717     
   0.0000000000000000       0.70750000000000002        1.0029747343285835        1.0006521968839102        4.2362031078376963E-003   1.0006611637039615     
   0.0000000000000000       0.57212499999999999        1.0022929848718323        1.0000908594970683        5.4895659076402547E-003   1.0001059256815945     
   0.0000000000000000       0.44351875000000002        1.0015621546825313       0.99998427737266782        5.6898290925822834E-003   1.0000004645737117     
   0.0000000000000000       0.32134280999999998        1.0009020462250879       0.99965066318447970        5.1205585033756492E-003  0.99966377773957404     
   0.0000000000000000       0.21422854000000000        1.0004257435992467       0.99962354482593907        3.5858610965596909E-003  0.99962997642636753     
   0.0000000000000000       0.10711427000000000        1.0001123888801176       0.99954501376418381        2.3948256301442703E-003  0.99954788266027617     
   0.0000000000000000        5.3557134999999999E-002   1.0000380182143003       0.99999941864083952        1.1977030019308626E-003   1.0000001358872397     
  0.98651469999999997        2.4137379000000000E-002   1.9526568207264874       0.77477242707269145        8.7253517332166713E-002  0.77967011616384507     
   2.0034138000000001        1.7903275999999999E-002   3.1262822611923715       0.74654515331543325      -0.12270744651515994       0.75656247816623490     
   1.7427423000000000       0.10100845999999999        2.8451223714818177        1.1685468471751943      -0.20050916669409530        1.1856245864401798     
   1.4838335000000000       0.12349456000000000        2.5224908598746891        1.2619652240304202        1.4482517243381624E-002   1.2620483231508426     
   1.2255172999999999        9.4545207000000006E-002   2.2026357306722164        1.1423320471490177       0.22147225359921308        1.1636032249259107     
   1.9828832999999999        2.9680689000000000E-002   3.1086501148826891       0.79655128366476646      -0.21052056089751281       0.82390099773491643     
   1.0081239000000000        2.3117167000000001E-002   1.9689177984785267       0.75054489807348768       0.19169002230144577       0.77463714645895387     
   1.9628599000000000        3.8573008999999998E-002   3.0901311569556347       0.84943232903658028      -0.24561294254265137       0.88422904224921783     
   1.2506413000000001        9.9757633999999998E-002   2.2327299047180889        1.1632988118828038       0.20498513567927593        1.1812209918458925     
   1.7678917999999999        9.5956755000000005E-002   2.8753284016758967        1.1480871327718971      -0.21713581095477830        1.1684399962494372     
   1.5094818999999999       0.12357335999999999        2.5548819052902356        1.2622021007539279       -8.4602903377510481E-003   1.2622304542595333     
   1.7173231000000000       0.10567287000000000        2.8142682245845632        1.1871840523208510      -0.18277633394015827        1.2011715790566981     
   1.2003448999999999        8.8927437999999998E-002   2.1728691862067318        1.1186792373104133       0.23716215801460594        1.1435423582812982     
   1.4579721999999999       0.12305844000000001        2.4898526478203480        1.2595790426160203        3.7473670824558880E-002   1.2601363579401070     
   1.0271269000000001        3.3768068999999998E-002   1.9861958773651553       0.82166402846097519       0.23348427628378263       0.85419358633653997     
   1.9413621000000001        4.6815197000000003E-002   3.0692307605442388       0.89835893027903502      -0.26743154948386028       0.93731979669237253     
   1.7929554999999999        9.0509242000000004E-002   2.9050658570028540        1.1252619436469036      -0.23299890484927302        1.1491313812967461     
   1.1750920000000000        8.2844296999999997E-002   2.1434529961471669        1.0914781846609891       0.25172875922352922        1.1201303476877438     
   1.2758790000000000       0.10455239000000000        2.2632888516688503        1.1822740585080138       0.18756624734875052        1.1970601683146520     
   1.0507005000000000        4.3593109999999997E-002   2.0086867068703280       0.88019100954922369       0.26109232091003776       0.91809880368589514     
   1.5351482000000001       0.12328952999999999        2.5872807826141679        1.2603471614443496       -3.1369585336724098E-002   1.2607374898229320     
   1.9178078000000001        5.5192861000000003E-002   3.0452110636458931       0.94740511598578803      -0.27704386204823417       0.98708143296014106     
   1.6915969000000000       0.10988583000000000        2.7827591009757002        1.2040041279674527      -0.16375762101166394        1.2150895023009893     
   1.8180869000000000        8.4592026000000001E-002   2.9344646484463683        1.0991841434136365      -0.24787157889790237        1.1267857386199511     
   1.4318719000000000       0.12214309000000000        2.4569677975223554        1.2550469447002559        6.0518281560622708E-002   1.2565051913161751     
   1.1498309000000000        7.6206248000000004E-002   2.1145421784005087        1.0598946708625927       0.26445916536605418        1.0923897488850001     
   1.0750211000000001        5.2659809000000002E-002   2.0331819834657643       0.93288305979793207       0.27458281857443123       0.97245386909314691     
   1.8933295000000001        6.3347314000000002E-002   3.0191833239001675       0.99301810334223639      -0.27800406482648515        1.0311989204927732     
   1.8432683000000001        7.8118222000000001E-002   2.9634380836987475        1.0689828575689548      -0.26118454476375469        1.1004279695644501     
   1.1246784999999999        6.8958966999999996E-002   2.0863688536932181        1.0230622359376227       0.27409026602263742        1.0591420171676924     
   1.0997269999999999        6.1103181999999999E-002   2.0591762012798176       0.98054144280500011       0.27834625002908220        1.0192831578925279     
   1.8684002000000000        7.1031387000000001E-002   2.9917798825061186        1.0337899234753827      -0.27186728675724242        1.0689403292457358     
   1.3013836999999999       0.10887439000000000        2.2944527885824244        1.1994872390613780       0.16897150435030869        1.2113302629561824     
   1.5610231999999999       0.12252096000000000        2.6198969277277699        1.2564340404133976       -5.4288456342588359E-002   1.2576063511296356     
   1.6656203999999999       0.11357789000000000        2.7507002949769852        1.2188814608725849      -0.14348392335286994        1.2272977030531831     
   1.4056369000000000       0.12065921000000000        2.4239978055303122        1.2483555673006330        8.3487978723954318E-002   1.2511442223028872     
   1.3271752999999999       0.11267270000000000        2.3262136532036175        1.2148586940519515       0.14913585633943605        1.2239784108225562     
   1.5870945000000001       0.12118052999999999        2.6526871991576186        1.2504138378970948       -7.7186494931185665E-002   1.2527938860819461     
   1.6394838000000000       0.11670484000000000        2.7182367264133029        1.2316617965308541      -0.12210745675159750        1.2376998877062058     
   1.3793816000000001       0.11858319000000000        2.3911173128285510        1.2394320331143658       0.10613052026062422        1.2439676249970499     
   1.3531995000000001       0.11591619000000000        2.3584762505442285        1.2282333177723328       0.12812476808807124        1.2348979873186505     
   1.6132784000000000       0.11924269000000000        2.6855162933163892        1.2421861499195570       -9.9887180863676858E-002   1.2461957630937706     
   2.0282667000000001        2.4708758000000001E-002   3.1448010918181173       0.81315623491111411       -6.2525813440470202E-002  0.81555658278332321     
  0.95956456999999995        2.4662488999999999E-002   1.9311087428043945       0.82923654574629324        4.9108840745182097E-002  0.83068942875215401     
   2.0046058000000002        4.3216828999999998E-002   3.1237755215193261       0.82237579585691867      -0.13597109518578088       0.83354069387002405     
   1.0035529000000001        4.8143670999999999E-002   1.9695684276211267       0.83334055652344963       0.15850692785473494       0.84828116171748091     
   1.7857362000000001       0.11729631000000000        2.8910824050694481        1.1229881905745216      -0.20392601412270003        1.1413537117851809     
   1.9822588999999999        5.5958014000000000E-002   3.1029079235577619       0.85881304840520656      -0.18529768703470409       0.87857560000915969     
   1.2074767000000000       0.11570113000000000        2.1868097060420686        1.1171352737925362       0.20759908129702787        1.1362607968714289     
   1.0293162000000000        6.0062979000000002E-002   1.9937643366781164       0.87703425982214500       0.20374305431370932       0.90038898542955137     
   1.9604166999999999        6.5535313999999997E-002   3.0818009737293117       0.89692782741070065      -0.21339294906622019       0.92196316536771583     
   1.8112018000000001       0.11143292000000000        2.9206439434571370        1.0999551048158287      -0.21667176909563857        1.1210922745846723     
   1.1819329000000001       0.10969199000000000        2.1572707895294863        1.0932813271685509       0.21992568085632075        1.1151822117643126     
   1.2329064999999999       0.12141087000000000        2.2166535538442664        1.1381587741978760       0.19370286902888753        1.1545242296087310     
   1.0538158000000000        7.0677363000000007E-002   2.0180799805332588       0.92093341243617244       0.22488896200252784       0.94799440682522373     
   1.9375316000000000        7.4173926000000001E-002   3.0589133793363059       0.93538312612533592      -0.23038151513330199       0.96333651189764524     
   1.8368199999999999       0.10513226000000001        2.9499120924594773        1.0737633042460182      -0.22746636666558182        1.0975921744934991     
   1.1562157000000000       0.10324701000000000        2.1280300180597931        1.0660906466166054       0.23007403808370377        1.0906343703567907     
   1.0792508999999999        8.0044793000000003E-002   2.0442100676622439       0.96209905976838517       0.23682117408794587       0.99081727341806269     
   1.9132586000000000        8.2602917999999997E-002   3.0337591722300665       0.97383182261530898      -0.23873530127806844        1.0026679225020538     
   1.8625198000000001        9.8237914999999995E-002   2.9787475975105355        1.0439819482529697      -0.23561796892378556        1.0702402232946753     
   1.7603012000000000       0.12284028000000000        2.8611448803001229        1.1434098301242606      -0.18971656914100815        1.1590420252223064     
   1.1304514999999999        9.6201507000000006E-002   2.0992910271199965        1.0351839113438737       0.23730558192291709        1.0620356253520762     
   1.1047932000000000        8.8482221000000000E-002   2.0713096829660755        1.0004434818453516       0.24022956451117672        1.0288816278037431     
   1.8880999000000001        9.0696362000000003E-002   3.0068428680316481        1.0104835218082067      -0.23993818159758420        1.0385794523454968     
   1.4967052000000001       0.14847339000000001        2.5388168847857666        1.2412860623030453        2.7073762264711730E-003   1.2412890148365252     
  0.97468200000000005        4.8965760999999997E-002   1.9455497962291810       0.84455575468271837        9.9031234241296021E-002  0.85034205360140236     
   1.2584479000000000       0.12681819999999999        2.2469918625017660        1.1568802230523860       0.17850309845186130        1.1705704620596973     
   1.7346640000000000       0.12806755000000000        2.8306211190414383        1.1617140827447325      -0.17426421981817247        1.1747117213837068     
   1.5225869999999999       0.14854459000000000        2.5709481508849046        1.2402784184480724       -1.8216400880442900E-002   1.2404121865448956     
   1.4706862000000001       0.14843579000000001        2.5065193281282898        1.2397144949172276        2.3606568037314261E-002   1.2399392319635576     
   1.2842985000000000       0.13178744000000001        2.2779863118781596        1.1737078318701475       0.16210342011861026        1.1848491859335826     
   1.7086541000000000       0.13288062000000000        2.7993670380914151        1.1781361570523483      -0.15760663592391025        1.1886314215270128     
   1.5487801999999999       0.14834296999999999        2.6034220758118534        1.2371274703294641       -3.9080200875478290E-002   1.2377445778286598     
   1.4441835999999999       0.14808824000000001        2.4736738173823549        1.2359830534983098        4.4559960261732673E-002   1.2367860358985030     
   2.0566640999999999        2.9185578000000000E-002   3.1682081658971399       0.85764392047130478       -4.1255422167449839E-002  0.85863560616806722     
  0.93098265000000002        2.5439130000000001E-002   1.9068958554400095       0.86726484624690869        3.0651098873293526E-002  0.86780631675381026     
   1.3104982999999999       0.13616761999999999        2.3096337522254009        1.1887899119499590       0.14463246408295646        1.1975558460550801     
   1.6822752999999999       0.13713796000000000        2.7674353691566695        1.1927503823151901      -0.13976830960486053        1.2009115932835490     
   1.5753257000000001       0.14749998000000000        2.6362654776502406        1.2321363000778518       -5.9954219402227026E-002   1.2335940865591357     
   1.4173700000000000       0.14707106000000000        2.4405194081483299        1.2304279493340806        6.5585843351792655E-002   1.2321746797230646     
   1.3369823000000001       0.13989639000000001        2.3418275563230990        1.2020908626657401       0.12609391149313409        1.2086861117015044     
   1.6556443999999999       0.14075388999999999        2.7349999071146991        1.2055362791963491      -0.12086056542710819        1.2115795461850360     
   1.6020690000000000       0.14595192000000001        2.6692639726478320        1.2252476537858268       -8.0708355578083743E-002   1.2279029488391140     
   1.3904981000000001       0.14536081000000001        2.4073937882704373        1.2229605913628399        8.6356566816108496E-002   1.2260057359812033     
   1.3636743000000000       0.14296523999999999        2.3744535513307969        1.2135092264123031       0.10660052311992105        1.2181823813030737     
   1.6288772000000000       0.14369767000000000        2.7022280950557116        1.2163903805789740      -0.10109628061402395        1.2205842928364474     
   2.0306275000000000        5.3760427999999999E-002   3.1443642232398994       0.85789468942002545       -9.1798952898561978E-002  0.86279218001112779     
  0.94575805000000002        5.0677402000000003E-002   1.9209056579186203       0.87109865793440411        6.5360781678682631E-002  0.87354731047423440     
   2.0050971000000000        7.1983680999999994E-002   3.1201205319802114       0.87738504833820830      -0.13695930361470782       0.88801034560080760     
   1.0091749000000001        7.4314166000000001E-002   1.9786236715365368       0.88492033566276429       0.16247768519183114       0.89971273118412365     
   1.9813258000000000        8.4651158000000004E-002   3.0969716955019386       0.90492870722246099      -0.16781921471738390       0.92035822046835325     
   1.1884752000000001       0.13814892000000001        2.1702926047921807        1.0945336826980250       0.19167495585418828        1.1111900248212301     
   1.8045941999999999       0.13992589999999999        2.9075882526114767        1.1003258475290623      -0.18876313753474477        1.1163997907705421     
  0.98895769000000000        7.0331432999999999E-002   1.9602865732500234       0.87762068144820482       0.12713439008128283       0.88678137872135721     
   1.0293344000000000        8.8144877999999996E-002   1.9991781181610990       0.91856348922053555       0.17646801277391230       0.93536080913269970     
   1.9581164000000000        9.4431732000000004E-002   3.0738807413041647       0.93397236772505066      -0.18786514037065366       0.95267921917108211     
   1.8303864000000001       0.13376101000000001        2.9368880793392043        1.0778030985779286      -0.19784825129818562        1.0958117766505040     
   1.1626011999999999       0.13187151000000000        2.1410244844475601        1.0713144651476443       0.20006634371346868        1.0898354119413898     
   1.0566936000000000        9.9797796999999994E-002   2.0269426767932557       0.95204632046972004       0.19619689230401685       0.97205216777171322     
   1.9340242000000001       0.10329742000000000        3.0492904548456909       0.96422873657506436      -0.20048183322702709       0.98485025353665534     
   1.8565410000000000       0.12715190000000001        2.9660983498877180        1.0526329832023533      -0.20433099422388243        1.0722813774966000     
   1.1363447000000000       0.12513504000000000        2.1118495843121838        1.0453209113469917       0.20575726343958486        1.0653787397716608     
   1.0835551000000001       0.10928711000000001        2.0548969148129084       0.98545730774919915       0.20553991596768101        1.0066641756078842     
   1.9087801000000000       0.11180012000000000        3.0228217303421419       0.99500454546844708      -0.20680961401038647        1.0162697781347214     
   1.8828004000000000       0.11981115000000001        2.9949080520133413        1.0248472160146278      -0.20770940013641762        1.0456839919774825     
   1.1099692000000001       0.11762686000000000        2.0830839950702793        1.0166551874038501       0.20804927959616137        1.0377245650053963     
   1.2140527000000001       0.14431014000000000        2.1997138526191988        1.1151361771979862       0.18065682128278010        1.1296749889998170     
   2.0610526999999998        6.1405270999999997E-002   3.1702364137330594       0.88623186452502589       -6.5255357078528128E-002  0.88863107042627654     
   1.7790098999999999       0.14595854999999999        2.8780622201564698        1.1202900058993051      -0.17735423640342740        1.1342416949169642     
  0.96395120999999995        7.6257883999999998E-002   1.9389784619321684       0.88981838647603062        9.7698936518116355E-002  0.89516581877749202     
   2.0882011000000000        3.2043702000000000E-002   3.1956056292943513       0.88846170555701143       -2.8958451024523713E-002  0.88893351502067541     
  0.89979768000000004        2.6513844000000002E-002   1.8794426428933939       0.89509477056765818        2.0331557487849677E-002  0.89532565054702318     
   1.2397228000000000       0.15037405000000001        2.2296468271688923        1.1333543253032470       0.16817672329259228        1.1457641279691957     
  0.91447038999999997        5.2308057999999998E-002   1.8933911723508605       0.89489941336641743        4.4743663269572527E-002  0.89601727407809439     
